I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17
29.04722,61.00214,83.47556,-74.05270,-22.92652,96.09651,263.71689,177.31317,66.89975,142.85229,30.41193,-176.15669,271.49078,184.67668,80.17136,138.76237,32.60036,179.63493
29.43900,61.45734,82.87466,-74.65683,-22.54458,96.70599,263.21445,179.11787,65.88977,143.22830,30.36096,-175.71764,271.49078,186.42670,80.17136,138.76237,32.60036,179.63493
29.79774,61.88695,82.28700,-75.25603,-22.20188,97.31334,262.77823,180.80026,64.99602,143.55788,30.32415,-175.32022,271.49078,188.01471,80.17136,138.76237,32.60036,179.63493
30.11034,62.28043,81.68259,-75.85313,-21.88800,97.90552,262.51541,182.32515,64.34428,143.83929,30.34669,-174.97227,271.49078,189.22870,80.17136,138.76237,32.60036,179.63493
30.36755,62.62425,81.07369,-76.45275,-21.63333,98.49432,262.42645,183.67380,63.98433,144.04115,30.41952,-174.68547,271.49078,190.21571,80.17136,138.76237,32.60036,179.63493
30.56625,62.91183,80.47800,-77.06011,-21.43308,99.10912,262.49908,184.81274,63.89718,144.16345,30.51579,-174.48134,271.49078,190.97169,80.17136,138.76237,32.60036,179.63493
30.70153,63.13134,79.87331,-77.64820,-21.30356,99.69440,262.79507,185.76385,64.21790,144.18459,30.68848,-174.34857,271.49078,191.47670,80.17136,138.76237,32.60036,179.63493
30.80489,63.27098,79.27903,-78.13533,-21.20133,100.33116,263.24338,186.62291,64.95398,144.05745,30.86646,-174.42610,271.49078,191.78270,80.17136,138.76237,32.60036,179.63493
30.86086,63.36576,78.68264,-78.43528,-21.15745,100.89760,263.89828,187.35385,66.00644,143.76537,31.07113,-174.70189,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87534,63.38967,78.05953,-78.59587,-21.14114,101.54377,264.79602,187.98073,67.54854,143.26508,31.27205,-175.27464,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87492,63.38390,77.46975,-78.59545,-21.14114,102.12919,265.73779,188.54095,69.21201,142.66870,31.45232,-175.98483,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87492,63.37842,76.88686,-78.58969,-21.14114,102.73219,266.65430,189.08836,70.86754,142.05614,31.60561,-176.71666,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87450,63.36928,76.28568,-78.58659,-21.14114,103.31718,267.58670,189.64267,72.60340,141.43420,31.78158,-177.43706,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87352,63.36520,75.69548,-78.58575,-21.14114,103.92370,268.48538,190.17337,74.29323,140.80455,31.92199,-178.17203,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87352,63.36619,75.07139,-78.58181,-21.14114,104.52853,269.41431,190.72833,76.06549,140.14941,32.07857,-178.91783,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87352,63.36703,74.47641,-78.57914,-21.14114,105.10987,270.28409,191.24805,77.76610,139.51599,32.21646,-179.63300,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87098,63.37068,73.90631,-78.57956,-21.14114,105.47466,271.10950,191.72449,79.38980,138.99835,32.46528,179.85435,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87267,63.37477,73.63857,-78.51445,-21.14156,105.61767,271.50262,191.96463,80.16331,138.72260,32.57382,179.56953,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87267,63.37167,73.63322,-78.54848,-21.14114,105.62147,271.50073,191.96649,80.18430,138.73946,32.59066,179.60083,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87183,63.37111,73.63505,-78.59236,-21.14114,105.62189,271.48697,191.95718,80.16858,138.77040,32.60481,179.64848,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87267,63.36844,73.63364,-78.58181,-21.14114,105.62273,271.49075,191.96402,80.18973,138.76018,32.60403,179.63556,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87141,63.36155,73.64025,-78.58392,-21.14114,105.62315,271.48792,191.95401,80.20560,138.76126,32.60474,179.63617,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.86874,63.36295,73.63857,-78.58266,-21.14114,105.62315,271.49902,191.94254,80.20357,138.76021,32.60452,179.63200,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87056,63.36576,73.63898,-78.58266,-21.14114,105.62315,271.49112,191.95010,80.18785,138.76221,32.60176,179.63489,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.86831,63.37027,73.63857,-78.58181,-21.14156,105.62315,271.49728,191.93913,80.16618,138.76378,32.59788,179.63316,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87056,63.37294,73.63857,-78.58181,-21.14156,105.62442,271.48859,191.94910,80.15235,138.76482,32.59476,179.63516,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87309,63.37252,73.63758,-78.57745,-21.14114,105.62442,271.48340,191.96202,80.15849,138.76129,32.59451,179.63234,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.86958,63.36984,73.63941,-78.57787,-21.14114,105.62442,271.49362,191.94447,80.16692,138.76106,32.59539,179.62900,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87056,63.36844,73.63898,-78.57745,-21.14114,105.62442,271.49167,191.94991,80.17557,138.75964,32.59681,179.62891,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87056,63.36886,73.63898,-78.57689,-21.14114,105.62442,271.49170,191.94984,80.17358,138.75951,32.59626,179.62842,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87000,63.36928,73.63941,-78.57745,-21.14114,105.62442,271.49258,191.94666,80.16997,138.76044,32.59571,179.62877,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87225,63.37068,73.63758,-78.57478,-21.14114,105.62442,271.48792,191.95874,80.16881,138.75832,32.59514,179.62793,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87141,63.37068,73.63898,-78.57394,-21.14156,105.62442,271.48871,191.95401,80.16524,138.75822,32.59356,179.62671,271.49078,191.95070,80.17136,138.76237,32.60036,179.63493
30.87098,63.36886,73.63857,-78.57394,-21.14114,105.62485,271.49179,191.95245,80.17567,138.75700,32.59528,179.62508,271.49078,191.95070,80.25436,138.76237,32.60036,179.63493
30.87098,63.34748,73.63589,-78.58041,-21.14072,105.63539,271.50296,191.95923,80.29182,138.74197,32.61125,179.61475,271.49078,191.95070,80.66937,138.76237,32.60036,179.63493
30.87000,63.26114,73.60088,-78.84394,-21.11639,105.89006,271.52438,191.96007,80.74844,138.74797,32.64542,179.63196,271.49078,191.95070,81.20139,138.76237,32.60036,179.63493
30.87056,63.16045,73.55124,-79.19170,-21.08124,106.21378,271.54767,191.96553,81.29092,138.77090,32.69130,179.66982,271.49078,191.95070,82.02539,138.76237,32.60036,179.63493
30.87098,62.99718,73.48852,-79.61456,-21.04481,106.68698,271.59195,191.98685,82.17195,138.72906,32.73092,179.63091,271.49078,191.95070,82.84940,138.76237,32.60036,179.63493
30.87098,62.82338,73.43086,-80.13150,-21.00811,107.26862,271.60413,191.99249,83.06395,138.69836,32.73813,179.59589,271.49078,191.95070,83.84640,138.76237,32.60036,179.63493
30.87056,62.65083,73.36013,-80.67502,-20.94933,107.78484,271.64267,191.98096,83.96925,138.72998,32.81422,179.63812,271.49078,191.95070,85.40739,138.76237,32.60036,179.63493
30.87056,62.40599,73.21443,-81.28111,-20.89645,108.37701,271.78421,192.04387,85.45139,138.67441,32.98870,179.63264,271.49078,191.95070,87.14741,138.76237,32.60036,179.63493
30.87000,62.10549,73.05722,-81.88594,-20.84091,109.01559,271.95972,192.11597,87.25629,138.55682,33.19159,179.55846,271.49078,191.95070,89.08141,138.76237,32.60036,179.63493
30.87056,61.76475,72.86934,-82.47810,-20.76708,109.62029,272.19492,192.20215,89.35812,138.41753,33.47878,179.47034,271.49078,191.95070,91.14342,138.76237,32.60036,179.63493
30.87056,61.40939,72.64814,-83.07717,-20.72770,110.21287,272.43973,192.33408,91.64932,138.23186,33.81016,179.38982,271.49078,191.95070,93.29242,138.76237,32.60036,179.63493
30.87056,61.03983,72.40570,-83.68045,-20.71561,110.80406,272.67847,192.49640,94.09011,138.00662,34.16818,179.30743,271.49078,191.95070,95.49442,138.76237,32.60036,179.63493
30.87056,60.68123,72.12318,-84.28513,-20.69522,111.40158,272.95575,192.66721,96.59257,137.76741,34.55025,179.20508,271.49078,191.95070,97.77541,138.76237,32.60036,179.63493
30.87056,60.31224,71.83012,-84.88533,-20.69817,111.98643,273.21246,192.85397,99.19493,137.50015,34.95125,179.10513,271.49078,191.95070,100.10739,138.76237,32.60036,179.63493
30.87000,59.94521,71.50781,-85.48016,-20.72981,112.55977,273.46448,193.06985,101.89089,137.19597,35.37352,179.00462,271.49078,191.95070,102.52939,138.76237,32.60036,179.63493
30.87056,59.57044,71.14134,-86.07782,-20.79549,113.17303,273.71417,193.33543,104.77525,136.81483,35.80399,178.86073,271.49078,191.95070,105.01340,138.76237,32.60036,179.63493
30.87056,59.19848,70.75885,-86.67899,-20.89547,113.79601,273.92838,193.61978,107.70763,136.39854,36.22967,178.71497,271.49078,191.95070,107.60541,138.76237,32.60036,179.63493
30.87056,58.82878,70.32487,-87.28201,-21.03370,114.41588,274.13910,193.95113,110.80010,135.92700,36.68743,178.56557,271.49078,191.95070,110.22041,138.76237,32.60036,179.63493
30.87141,58.48116,69.84885,-87.88036,-21.19500,114.94884,274.34363,194.31255,113.91756,135.47092,37.21252,178.48758,271.49078,191.95070,112.84440,138.76237,32.60036,179.63493
30.87056,58.13128,69.34219,-88.49138,-21.39047,115.54593,274.51944,194.68869,117.14981,134.94806,37.71420,178.36186,271.49078,191.95070,115.48440,138.76237,32.60036,179.63493
30.86874,57.79772,68.80486,-89.09508,-21.63023,116.20335,274.65826,195.09250,120.40884,134.35002,38.16629,178.18297,271.49078,191.95070,118.14140,138.76237,32.60036,179.63493
30.87000,57.49172,68.21663,-89.67727,-21.88223,116.80637,274.79819,195.53081,123.69362,133.74301,38.66100,178.02553,271.49078,191.95070,120.79741,138.76237,32.60036,179.63493
30.87225,57.20105,67.62178,-90.28111,-22.18036,117.41203,274.85843,195.98694,126.92358,133.13504,39.13913,177.91394,271.49078,191.95070,123.45142,138.76237,32.60036,179.63493
30.87098,56.93232,67.01471,-90.88805,-22.52503,118.01334,274.86545,196.44569,130.08572,132.51741,39.59647,177.83211,271.49078,191.95070,126.09943,138.76237,32.60036,179.63493
30.87056,56.69001,66.40270,-91.48640,-22.90233,118.60903,274.81613,196.91574,133.13254,131.89955,40.02313,177.77359,271.49078,191.95070,128.74744,138.76237,32.60036,179.63493
30.87000,56.46389,65.83444,-92.09489,-23.30634,119.21442,274.67435,197.35997,135.95375,131.32314,40.38592,177.76242,271.49078,191.95070,131.40442,138.76237,32.60036,179.63493
30.86831,56.27784,65.22005,-92.68481,-23.75058,119.80786,274.52234,197.83894,138.71901,130.72119,40.73862,177.76196,271.49078,191.95070,134.08841,138.76237,32.60036,179.63493
30.87056,56.12077,64.60355,-93.27782,-24.23883,120.41986,274.29547,198.35255,141.33826,130.12071,41.03917,177.79503,271.49078,191.95070,136.77942,138.76237,32.60036,179.63493
30.87352,55.98127,64.02502,-93.87084,-24.76040,121.03777,273.98431,198.85785,143.74188,129.55504,41.27485,177.87660,271.49078,191.95070,139.48740,138.76237,32.60036,179.63493
30.87056,55.87763,63.42497,-94.48566,-25.33598,121.63937,273.64127,199.36613,146.01318,129.02008,41.50073,178.03720,271.49078,191.95070,142.19937,138.76237,32.60036,179.63493
30.87056,55.82250,62.81859,-95.07333,-25.94784,122.16080,273.26181,199.91304,148.05495,128.53499,41.72617,178.28897,271.49078,191.95070,144.91135,138.76237,32.60036,179.63493
30.87056,55.80366,62.22923,-95.68603,-26.56477,122.77757,272.85962,200.44183,149.82626,128.07756,41.83950,178.53055,271.49078,191.95070,147.62332,138.76237,32.60036,179.63493
30.86874,55.80703,61.63565,-96.29691,-27.15525,123.42951,272.48807,200.93204,151.47586,127.64394,41.91449,178.74545,271.49078,191.95070,150.33832,138.76237,32.60036,179.63493
30.87000,55.85583,61.02843,-96.87643,-27.75206,124.03547,272.12405,201.44846,152.93179,127.24306,41.97867,178.99680,271.49078,191.95070,153.07031,138.76237,32.60036,179.63493
30.87225,55.97114,60.42178,-97.47844,-28.33805,124.63637,271.79169,201.96463,154.00797,126.93868,42.00089,179.31566,271.49078,191.95070,155.79631,138.76237,32.60036,179.63493
30.87056,56.13525,59.82624,-98.08622,-28.93908,125.22517,271.46991,202.46814,154.77603,126.70076,41.97558,179.69507,271.49078,191.95070,158.51530,138.76237,32.60036,179.63493
30.87056,56.36292,59.22001,-98.67065,-29.55502,125.81802,271.16815,203.00525,155.24251,126.48471,41.88170,-179.90938,271.49078,191.95070,161.20729,138.76237,32.60036,179.63493
30.87056,56.61759,58.61813,-99.28490,-30.15084,126.41934,270.88931,203.51598,155.51895,126.34109,41.77040,-179.47595,271.49078,191.95070,163.89528,138.76237,32.60036,179.63493
30.86874,56.95327,58.01962,-99.88903,-30.75202,127.01419,270.65817,204.03879,155.34891,126.26065,41.58001,-179.00122,271.49078,191.95070,166.26328,138.76237,32.60036,179.63493
30.87000,57.34336,57.40974,-100.47782,-31.33603,127.62548,270.47208,204.57863,154.91965,126.20383,41.33288,-178.53926,271.49078,191.95070,168.52328,138.76237,32.60036,179.63493
30.87141,57.79898,56.81278,-101.07492,-31.92244,128.25226,270.31036,205.12396,154.08464,126.20989,41.00194,-178.03979,271.49078,191.95070,170.45930,138.76237,32.60036,179.63493
30.87098,58.29989,56.22370,-101.67539,-32.52206,128.83092,270.15570,205.66423,152.97023,126.28330,40.65339,-177.46684,271.49078,191.95070,172.30733,138.76237,32.60036,179.63493
30.87056,58.86337,55.63857,-102.26321,-33.14109,129.33394,270.00769,206.22104,151.50728,126.42390,40.28720,-176.80795,271.49078,191.95070,174.04732,138.76237,32.60036,179.63493
30.87056,59.46146,55.02403,-102.88420,-33.75886,129.66876,269.87625,206.76990,149.91675,126.69288,40.05770,-175.98068,271.49078,191.95070,175.67934,138.76237,32.60036,179.63493
30.87000,60.08062,54.41400,-103.48988,-34.34555,129.74626,269.78055,207.28845,148.19205,127.10461,40.00715,-174.98112,271.49078,191.95070,177.31136,138.76237,32.60036,179.63493
30.87098,60.67533,53.82759,-104.07558,-34.92942,129.73964,269.64453,207.78082,146.52158,127.54173,40.00660,-173.93716,271.49078,191.95070,178.70135,138.76237,32.60036,179.63493
30.87183,61.25766,53.22853,-104.67899,-35.53059,129.17053,269.47147,208.25305,144.93109,128.27635,40.45996,-172.41478,271.49078,191.95070,179.94135,138.76237,32.60036,179.63493
30.87056,61.84969,52.62933,-105.27765,-36.13078,128.62926,269.29944,208.69710,143.27847,129.01227,40.86277,-170.90436,271.49078,191.95070,181.04132,138.76237,32.60036,179.63493
30.87056,62.46380,52.03153,-105.88162,-36.73856,128.04454,269.10916,209.13190,141.48787,129.80103,41.25684,-169.32324,271.49078,191.95070,182.02434,138.76237,32.60036,179.63493
30.87056,63.06792,51.42558,-106.48138,-37.34438,127.43381,268.90668,209.54333,139.76392,130.60669,41.66691,-167.71623,271.49078,191.95070,182.83833,138.76237,32.60036,179.63493
30.86831,63.58444,50.80908,-107.08566,-37.94006,126.82449,268.67691,209.89566,138.51863,131.39700,42.15414,-166.12386,271.49078,191.95070,183.47234,138.76237,32.60036,179.63493
30.87056,63.83953,50.20214,-107.67698,-38.51381,126.19786,268.33054,210.17377,138.62262,132.12122,42.88277,-164.58264,271.49078,191.95070,183.99835,138.76237,32.60036,179.63493
30.87352,63.86498,49.60969,-108.28490,-39.11020,125.58783,267.83582,210.37326,139.87338,132.81241,43.78628,-163.04164,271.49078,191.95070,184.39035,138.76237,32.60036,179.63493
30.87141,63.83686,49.03256,-108.89451,-39.72642,124.98229,267.29376,210.51465,141.34456,133.53577,44.70110,-161.46541,271.49078,191.95070,184.63336,138.76237,32.60036,179.63493
30.87098,63.82068,48.42619,-109.48711,-40.34151,124.36918,266.75858,210.65955,142.83522,134.29498,45.61949,-159.86385,271.49078,191.95070,184.82538,138.76237,32.60036,179.63493
30.87056,63.81844,47.83331,-110.08870,-40.95155,123.75098,266.21991,210.77805,144.18904,135.13760,46.50068,-158.19841,271.49078,191.95070,184.96538,138.76237,32.60036,179.63493
30.87000,63.81717,47.23692,-110.68889,-41.54681,123.13420,265.69366,210.87193,145.53271,136.04306,47.36943,-156.49838,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
30.85650,63.81928,46.62014,-111.26869,-42.14503,122.53303,265.21530,210.90021,146.91769,136.96555,48.22022,-154.80785,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
30.86606,63.82730,46.01109,-111.88477,-42.71583,121.92455,264.67538,210.99261,148.20642,138.02255,49.05400,-152.99806,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
30.86874,63.82856,45.42624,-112.48440,-43.33121,121.32310,264.08774,211.04329,149.45332,139.09665,49.82209,-151.14857,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
30.87225,63.85992,44.79638,-113.07108,-43.93195,120.72024,263.54388,211.09956,150.66927,140.22318,50.58527,-149.27098,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
30.87844,63.84825,44.21601,-113.69011,-44.54480,120.10738,262.92441,211.11038,151.92271,141.46852,51.31495,-147.26938,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
30.86606,63.83911,43.61203,-114.27385,-45.15891,119.48949,262.37659,211.03625,153.24219,142.73441,52.03843,-145.27388,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
30.86705,63.82547,43.00974,-114.86771,-45.51357,118.87622,262.09146,210.94731,154.57953,144.21205,52.83044,-143.31790,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
30.86958,63.82237,42.42727,-115.47760,-45.61509,118.28672,262.11157,210.79947,155.80963,145.89221,53.64106,-141.41841,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
30.87000,63.82378,41.82202,-116.08425,-45.61467,117.68582,262.27115,210.62129,157.09618,147.72394,54.47912,-139.47346,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
30.87000,63.82631,41.22267,-116.69400,-45.61327,117.07973,262.42892,210.43079,158.35896,149.65742,55.27230,-137.43390,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
30.86705,63.82673,40.64358,-117.28519,-45.61242,116.46914,262.58640,210.22342,159.58940,151.65073,56.01030,-135.34105,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
30.87098,63.83517,40.03341,-117.89592,-45.61059,115.85307,262.72928,210.03790,160.85538,153.78761,56.72265,-133.10670,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
30.88238,63.84740,39.41142,-118.47726,-45.60764,115.27017,262.84515,209.89447,162.16063,155.92715,57.38783,-130.87900,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
30.87703,63.84178,38.83261,-119.07365,-45.60582,114.66057,262.99597,209.64642,163.42259,158.20493,57.98417,-128.52690,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
30.87309,63.83770,38.22131,-119.67722,-45.60582,114.06305,263.14154,209.39700,164.76709,160.58490,58.54672,-126.08319,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
30.87000,63.83166,37.62534,-120.28979,-45.60539,113.47186,263.27704,209.13644,166.07199,163.04541,59.03334,-123.56632,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
30.87141,63.82856,37.04147,-120.90009,-45.60244,112.85972,263.39606,208.88956,167.33040,165.60138,59.45293,-120.95132,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
30.87225,63.82940,36.40261,-121.47765,-45.60103,112.24462,263.51474,208.65210,168.75487,168.22682,59.86834,-118.27734,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
30.87183,63.83559,35.82127,-122.08472,-45.60061,111.64487,263.63605,208.38696,169.96280,170.87453,60.14544,-115.58523,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
30.87183,63.83559,35.21559,-122.68082,-45.60019,111.05803,263.74561,208.11813,171.28392,173.56438,60.38528,-112.86457,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
30.87141,63.83559,34.62159,-123.26822,-45.59977,110.45334,263.84998,207.84290,172.57913,176.29707,60.55464,-110.10131,271.49078,191.95070,185.00040,138.76237,32.60036,179.63493
