I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11
-16.06401,1.72744,42.81328,16.04855,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21850,42.38298,5.91359
-16.06401,1.72744,42.81384,16.04855,0.00000,-0.00084,128.29156,-36.94217,424.69101,15.21879,42.38351,5.91378
-16.06401,1.72744,42.81328,16.04855,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21850,42.38298,5.91359
-16.06401,1.72744,42.81384,16.04911,0.00000,-0.00084,128.29156,-36.94217,424.69101,15.21929,42.38337,5.91452
-16.06401,1.72744,42.81328,16.04911,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21900,42.38283,5.91433
-16.06401,1.72702,42.81328,16.04855,0.00000,-0.00084,128.28769,-36.94106,424.69269,15.21828,42.38259,5.91344
-16.06401,1.72702,42.81384,16.04855,0.00000,-0.00084,128.28934,-36.94152,424.69174,15.21858,42.38313,5.91364
-16.06401,1.72702,42.81328,16.04855,0.00000,-0.00084,128.28769,-36.94106,424.69269,15.21828,42.38259,5.91344
-16.06401,1.72702,42.81328,16.04855,0.00000,-0.00084,128.28769,-36.94106,424.69269,15.21828,42.38259,5.91344
-16.06401,1.72744,42.81328,16.04855,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21850,42.38298,5.91359
-16.06401,1.72744,42.81384,16.04855,0.00000,-0.00084,128.29156,-36.94217,424.69101,15.21879,42.38351,5.91378
-16.06401,1.72744,42.81328,16.04911,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21900,42.38283,5.91433
-16.06401,1.72744,42.81328,16.04855,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21850,42.38298,5.91359
-16.06401,1.72744,42.81328,16.04855,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21850,42.38298,5.91359
-16.06401,1.72744,42.81328,16.04911,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21900,42.38283,5.91433
-16.06401,1.72744,42.81328,16.04855,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21850,42.38298,5.91359
-16.06401,1.72744,42.81384,16.04855,0.00000,-0.00084,128.29156,-36.94217,424.69101,15.21879,42.38351,5.91378
-16.06401,1.72702,42.81328,16.04855,0.00000,-0.00084,128.28769,-36.94106,424.69269,15.21828,42.38259,5.91344
-16.06401,1.72702,42.81328,16.04911,0.00000,-0.00084,128.28769,-36.94106,424.69269,15.21878,42.38244,5.91418
-16.06401,1.72702,42.81384,16.04855,0.00000,-0.00084,128.28934,-36.94152,424.69174,15.21858,42.38313,5.91364
-16.06401,1.72702,42.81328,16.04855,0.00000,-0.00084,128.28769,-36.94106,424.69269,15.21828,42.38259,5.91344
-16.06359,1.72744,42.81384,16.04855,0.00000,-0.00084,128.29184,-36.94123,424.69101,15.21879,42.38352,5.91420
-16.06401,1.72744,42.81328,16.04855,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21850,42.38298,5.91359
-16.06359,1.72744,42.81328,16.04911,0.00000,-0.00084,128.29019,-36.94076,424.69196,15.21900,42.38283,5.91475
-16.06401,1.72744,42.81384,16.04855,0.00000,-0.00084,128.29156,-36.94217,424.69101,15.21879,42.38351,5.91378
-16.06401,1.72744,42.81328,16.04855,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21850,42.38298,5.91359
-16.06401,1.72744,42.81328,16.04855,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21850,42.38298,5.91359
-16.06359,1.72744,42.81328,16.04855,0.00000,-0.00084,128.29019,-36.94076,424.69196,15.21850,42.38298,5.91401
-16.06401,1.72744,42.81328,16.04855,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21850,42.38298,5.91359
-16.06401,1.72744,42.81328,16.04911,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21900,42.38283,5.91433
-16.06359,1.72702,42.81384,16.04855,0.00000,-0.00084,128.28961,-36.94058,424.69174,15.21858,42.38313,5.91406
-16.06401,1.72702,42.81384,16.04855,0.00000,-0.00084,128.28934,-36.94152,424.69174,15.21858,42.38313,5.91364
-16.06401,1.72702,42.81328,16.04855,0.00000,-0.00084,128.28769,-36.94106,424.69269,15.21828,42.38259,5.91344
-16.06401,1.72744,42.81328,16.04911,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21900,42.38283,5.91433
-16.06359,1.72744,42.81384,16.04911,0.00000,-0.00084,128.29184,-36.94123,424.69101,15.21929,42.38337,5.91495
-16.06401,1.72744,42.81384,16.04911,0.00000,-0.00084,128.29156,-36.94217,424.69101,15.21929,42.38337,5.91452
-16.06401,1.72744,42.81328,16.04855,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21850,42.38298,5.91359
-16.06401,1.72744,42.81328,16.04855,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21850,42.38298,5.91359
-16.06401,1.72744,42.81328,16.04855,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21850,42.38298,5.91359
-16.06401,1.72744,42.81328,16.04855,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21850,42.38298,5.91359
-16.06359,1.72702,42.81328,16.04855,0.00000,-0.00084,128.28796,-36.94011,424.69269,15.21828,42.38259,5.91386
-16.06359,1.72702,42.81328,16.04855,0.00000,-0.00084,128.28796,-36.94011,424.69269,15.21828,42.38259,5.91386
-16.06401,1.72702,42.81328,16.04855,0.00000,-0.00084,128.28769,-36.94106,424.69269,15.21828,42.38259,5.91344
-16.06401,1.72702,42.81384,16.04855,0.00000,-0.00084,128.28934,-36.94152,424.69174,15.21858,42.38313,5.91364
-16.06401,1.72744,42.81384,16.04855,0.00000,-0.00084,128.29156,-36.94217,424.69101,15.21879,42.38351,5.91378
-16.06401,1.72744,42.81328,16.04911,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21900,42.38283,5.91433
-16.06401,1.72744,42.81384,16.04855,0.00000,-0.00084,128.29156,-36.94217,424.69101,15.21879,42.38351,5.91378
-16.06401,1.72744,42.81328,16.04855,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21850,42.38298,5.91359
-16.06359,1.72744,42.81328,16.04911,0.00000,-0.00084,128.29019,-36.94076,424.69196,15.21900,42.38283,5.91475
-16.06359,1.72744,42.81328,16.04855,0.00000,-0.00084,128.29019,-36.94076,424.69196,15.21850,42.38298,5.91401
-16.06401,1.72744,42.81328,16.04855,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21850,42.38298,5.91359
-16.06401,1.72702,42.81328,16.04855,0.00000,-0.00084,128.28769,-36.94106,424.69269,15.21828,42.38259,5.91344
-16.06401,1.72702,42.81384,16.04855,0.00000,-0.00084,128.28934,-36.94152,424.69174,15.21858,42.38313,5.91364
-16.06401,1.72702,42.81384,16.04911,0.00000,-0.00084,128.28934,-36.94152,424.69174,15.21908,42.38297,5.91438
-16.06401,1.72744,42.81328,16.04911,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21900,42.38283,5.91433
-16.06401,1.72744,42.81328,16.04855,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21850,42.38298,5.91359
-16.06401,1.72744,42.81384,16.04855,0.00000,-0.00084,128.29156,-36.94217,424.69101,15.21879,42.38351,5.91378
-16.06401,1.72744,42.81328,16.04855,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21850,42.38298,5.91359
-16.06359,1.72744,42.81328,16.04855,0.00000,-0.00084,128.29019,-36.94076,424.69196,15.21850,42.38298,5.91401
-16.06359,1.72744,42.81384,16.04855,0.00000,-0.00084,128.29184,-36.94123,424.69101,15.21879,42.38352,5.91420
-16.06401,1.72744,42.81328,16.04911,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21900,42.38283,5.91433
-16.06401,1.72702,42.81328,16.04911,0.00000,-0.00084,128.28769,-36.94106,424.69269,15.21878,42.38244,5.91418
-16.06401,1.72702,42.81384,16.04855,0.00000,-0.00084,128.28934,-36.94152,424.69174,15.21858,42.38313,5.91364
-16.06359,1.72702,42.81328,16.04855,0.00000,-0.00084,128.28796,-36.94011,424.69269,15.21828,42.38259,5.91386
-16.06401,1.72744,42.81384,16.04911,0.00000,-0.00084,128.29156,-36.94217,424.69101,15.21929,42.38337,5.91452
-16.06401,1.72744,42.81384,16.04855,0.00000,-0.00084,128.29156,-36.94217,424.69101,15.21879,42.38351,5.91378
-16.06359,1.72744,42.81328,16.04855,0.00000,-0.00084,128.29019,-36.94076,424.69196,15.21850,42.38298,5.91401
-16.06359,1.72744,42.81328,16.04855,0.00000,-0.00084,128.29019,-36.94076,424.69196,15.21850,42.38298,5.91401
-16.06401,1.72744,42.81384,16.04855,0.00000,-0.00084,128.29156,-36.94217,424.69101,15.21879,42.38351,5.91378
-16.06401,1.72744,42.81328,16.04855,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21850,42.38298,5.91359
-16.06359,1.72744,42.81328,16.04855,0.00000,-0.00084,128.29019,-36.94076,424.69196,15.21850,42.38298,5.91401
-16.06401,1.72702,42.81328,16.04855,0.00000,-0.00084,128.28769,-36.94106,424.69269,15.21828,42.38259,5.91344
-16.06401,1.72702,42.81384,16.04855,0.00000,-0.00084,128.28934,-36.94152,424.69174,15.21858,42.38313,5.91364
-16.06401,1.72702,42.81328,16.04911,0.00000,-0.00084,128.28769,-36.94106,424.69269,15.21878,42.38244,5.91418
-16.06359,1.72744,42.81328,16.04855,0.00000,-0.00084,128.29019,-36.94076,424.69196,15.21850,42.38298,5.91401
-16.06401,1.72744,42.81384,16.04855,0.00000,-0.00084,128.29156,-36.94217,424.69101,15.21879,42.38351,5.91378
-16.06401,1.72744,42.81384,16.04911,0.00000,-0.00084,128.29156,-36.94217,424.69101,15.21929,42.38337,5.91452
-16.06401,1.72744,42.81328,16.04855,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21850,42.38298,5.91359
-16.06401,1.72744,42.81384,16.04855,0.00000,-0.00084,128.29156,-36.94217,424.69101,15.21879,42.38351,5.91378
-16.06359,1.72744,42.81328,16.04855,0.00000,-0.00084,128.29019,-36.94076,424.69196,15.21850,42.38298,5.91401
-16.06401,1.72744,42.81328,16.04911,0.00000,-0.00084,128.28993,-36.94170,424.69196,15.21900,42.38283,5.91433
-16.06401,1.72702,42.81384,16.04855,0.00000,-0.00084,128.28934,-36.94152,424.69174,15.21858,42.38313,5.91364
-16.06486,1.72842,42.81244,16.04728,0.00000,-0.00084,128.29221,-36.94440,424.69168,15.21746,42.38344,5.91114
-16.10381,1.73306,42.80836,16.03237,0.00000,-0.00084,128.28003,-37.03537,424.69034,15.20462,42.38788,5.85290
-16.14727,1.74178,42.80175,16.00116,0.00000,-0.00084,128.27922,-37.14054,424.68622,15.17818,42.39801,5.76938
-16.20914,1.75177,42.78671,15.98063,0.00000,-0.00084,128.24908,-37.28197,424.69373,15.15753,42.39870,5.67895
-16.26244,1.75866,42.77560,15.96628,0.00000,-0.00084,128.21922,-37.40268,424.70013,15.14277,42.39854,5.60547
-16.30055,1.76906,42.76814,15.93661,0.00000,-0.00084,128.22810,-37.49784,424.69449,15.11809,42.40902,5.52957
-16.35736,1.77947,42.74606,15.92212,0.00000,-0.00084,128.18314,-37.62270,424.71283,15.09944,42.40196,5.44986
-16.42022,1.79114,42.74170,15.86953,0.00000,-0.00084,128.19106,-37.77783,424.69992,15.05673,42.42242,5.32069
-16.47858,1.80183,42.73439,15.85505,0.00000,-0.00084,128.18823,-37.91894,424.69348,15.04564,42.42932,5.24453
-16.51570,1.81181,42.73059,15.83353,0.00000,-0.00084,128.20554,-38.01442,424.68256,15.02974,42.44065,5.18134
-16.57561,1.82461,42.70134,15.81848,0.00000,-0.00084,128.15027,-38.14384,424.70853,15.00821,42.42926,5.09618
-16.63102,1.83263,42.69501,15.78487,0.00000,-0.00084,128.13766,-38.27502,424.70508,14.97938,42.43953,4.99736
-16.67573,1.84106,42.69150,15.77531,0.00000,-0.00084,128.14233,-38.38537,424.69632,14.97339,42.44657,4.94178
-16.71567,1.84613,42.67688,15.72764,0.00000,-0.00084,128.10074,-38.47025,424.71161,14.92650,42.44998,4.83621
-16.76503,1.85808,42.67013,15.72202,0.00000,-0.00084,128.11147,-38.59382,424.70209,14.92411,42.45627,4.78123
-16.79498,1.86370,42.66352,15.70261,0.00000,-0.00084,128.10222,-38.66409,424.70322,14.90646,42.46035,4.72553
-16.84448,1.86848,42.66098,15.68953,0.00000,-0.00084,128.08676,-38.78020,424.69916,14.89601,42.46580,4.65965
-16.89441,1.87973,42.65564,15.67491,0.00000,-0.00084,128.09711,-38.90520,424.68851,14.88601,42.47506,4.59255
-16.92914,1.89098,42.62457,15.64453,0.00000,-0.00084,128.04472,-38.97409,424.72009,14.84931,42.46441,4.51138
-16.97850,1.89717,42.61837,15.63553,0.00000,-0.00084,128.02614,-39.08897,424.71960,14.84134,42.46669,4.45022
-17.00845,1.90125,42.61697,15.58941,0.00000,-0.00084,128.02318,-39.16125,424.71487,14.80184,42.48098,4.36070
-17.06133,1.91011,42.60909,15.58097,0.00000,-0.00084,128.01135,-39.28686,424.71249,14.79486,42.48407,4.29710
-17.11083,1.92389,42.59644,15.55664,0.00000,-0.00084,128.01410,-39.40874,424.70947,14.77386,42.49131,4.21607
-17.17453,1.93556,42.58997,15.53864,0.00000,-0.00084,128.01334,-39.56438,424.69995,14.76048,42.50075,4.13050
-17.24963,1.95033,42.56592,15.49224,0.00000,-0.00084,127.97099,-39.73512,424.71387,14.71478,42.50390,3.99144
-17.36564,1.97466,42.54848,15.41883,0.00000,-0.00084,127.96892,-40.01875,424.70047,14.65307,42.52894,3.78137
-17.48756,2.00334,42.51192,15.38845,0.00000,-0.00084,127.93091,-40.30592,424.71082,14.62226,42.52928,3.61697
-17.64211,2.03681,42.46692,15.29930,0.00000,-0.00084,127.87035,-40.66630,424.72675,14.53747,42.54095,3.34152
-17.81606,2.07014,42.43936,15.22589,0.00000,-0.00084,127.84340,-41.08554,424.71426,14.47503,42.56473,3.07300
-18.01730,2.12372,42.38128,15.09890,0.00000,-0.00084,127.81534,-41.57236,424.71664,14.35985,42.59214,2.70327
-18.26620,2.17673,42.30310,14.97572,0.00000,-0.00084,127.69086,-42.14616,424.75284,14.23805,42.59900,2.28405
-18.53325,2.22975,42.24516,14.85126,0.00000,-0.00084,127.60721,-42.77912,424.75571,14.12471,42.62488,1.85147
-18.80831,2.30048,42.18469,14.72091,0.00000,-0.00084,127.59964,-43.45910,424.73178,14.01309,42.66620,1.40777
-19.09448,2.35814,42.09947,14.58183,0.00000,-0.00084,127.44252,-44.11717,424.77097,13.87578,42.67384,0.92929
-19.39162,2.43577,42.03197,14.44275,0.00000,-0.00084,127.42677,-44.85310,424.74609,13.75587,42.71657,0.45158
-19.68314,2.49328,41.93705,14.30072,0.00000,-0.00084,127.23029,-45.51279,424.80109,13.61125,42.71495,-0.03943
-19.96172,2.55952,41.86673,14.16305,0.00000,-0.00084,127.15465,-46.18430,424.80029,13.48577,42.74337,-0.50147
-20.22244,2.62209,41.80359,14.03775,0.00000,-0.00084,127.09109,-46.81692,424.79401,13.37283,42.77194,-0.92834
-20.44224,2.66723,41.74088,13.92370,0.00000,-0.00084,126.96938,-47.32604,424.81744,13.26226,42.78162,-1.30469
-20.60634,2.70956,41.71036,13.81444,0.00000,-0.00084,126.96695,-47.73975,424.79312,13.16902,42.81776,-1.61020
-20.67328,2.71688,41.69376,13.81402,0.00000,-0.00084,126.90269,-47.88490,424.80737,13.16452,42.80907,-1.68050
-20.68706,2.72081,41.69292,13.81317,0.00000,-0.00084,126.90914,-47.92221,424.80185,13.16513,42.81219,-1.69447
-20.68748,2.72081,41.69250,13.81261,0.00000,-0.00084,126.90763,-47.92270,424.80252,13.16443,42.81191,-1.69577
-20.69325,2.72081,41.69151,13.81219,0.00000,-0.00084,126.90007,-47.93444,424.80414,13.16362,42.81108,-1.70239
-20.69944,2.72081,41.69151,13.81176,0.00000,-0.00084,126.89490,-47.94814,424.80414,13.16324,42.81118,-1.70913
-20.69677,2.72025,41.69151,13.81134,0.00000,-0.00084,126.89426,-47.94114,424.80515,13.16261,42.81074,-1.70719
-20.69550,2.72025,41.69151,13.81092,0.00000,-0.00084,126.89532,-47.93834,424.80515,13.16223,42.81084,-1.70649
-20.69550,2.72025,41.69208,13.81050,0.00000,-0.00084,126.89690,-47.93893,424.80420,13.16210,42.81148,-1.70687
-20.69198,2.72025,41.69208,13.81050,0.00000,-0.00084,126.89984,-47.93115,424.80420,13.16210,42.81148,-1.70336
-20.69198,2.71983,41.69208,13.81050,0.00000,-0.00084,126.89767,-47.93032,424.80499,13.16191,42.81107,-1.70348
-20.69100,2.71983,41.69208,13.81050,0.00000,-0.00084,126.89847,-47.92815,424.80499,13.16191,42.81107,-1.70250
-20.68256,2.71898,41.69292,13.81092,0.00000,-0.00084,126.90347,-47.90868,424.80511,13.16229,42.81097,-1.69351
-20.66400,2.71561,41.69911,13.81261,0.00000,-0.00084,126.91878,-47.86748,424.80084,13.16506,42.81324,-1.67186
-20.56486,2.68987,41.72752,13.83778,0.00000,-0.00084,126.94751,-47.62757,424.79956,13.18895,42.81004,-1.53849
-20.39934,2.64206,41.78756,13.96898,0.00000,-0.00084,127.00447,-47.23087,424.78525,13.31267,42.79152,-1.19521
-20.19122,2.57597,41.85492,14.10413,0.00000,-0.00084,127.02086,-46.71245,424.79086,13.43489,42.76146,-0.80758
-19.95553,2.51845,41.92776,14.21212,0.00000,-0.00084,127.11706,-46.15511,424.77222,13.53895,42.75073,-0.42414
-19.71211,2.46923,41.99287,14.31422,0.00000,-0.00084,127.23840,-45.58826,424.75168,13.63793,42.74171,-0.04066
-19.42537,2.38458,42.08006,14.46511,0.00000,-0.00084,127.26875,-44.88175,424.75665,13.77449,42.70834,0.44642
-19.09589,2.30625,42.16669,14.64328,0.00000,-0.00084,127.35954,-44.09195,424.75125,13.93793,42.67347,1.01387
-18.73322,2.21850,42.25697,14.85352,0.00000,-0.00084,127.43159,-43.21556,424.75592,14.12699,42.62486,1.65465
-18.34059,2.14650,42.34401,15.03844,0.00000,-0.00084,127.59306,-42.29766,424.73825,14.29904,42.59355,2.29569
-17.93419,2.06930,42.43682,15.24839,0.00000,-0.00084,127.74682,-41.34527,424.71985,14.49339,42.55594,2.98334
-17.49417,1.98816,42.51994,15.46087,0.00000,-0.00084,127.86906,-40.30265,424.72394,14.68298,42.50426,3.70304
-17.05430,1.91812,42.60038,15.67223,0.00000,-0.00084,128.03369,-39.27652,424.71295,14.87527,42.46004,4.42350
-16.61527,1.85245,42.67336,15.88078,0.00000,-0.00084,128.19139,-38.25269,424.70648,15.06313,42.41298,5.13798
-16.16695,1.78045,42.74564,16.08595,0.00000,-0.00084,128.31146,-37.19767,424.71182,15.24401,42.35960,5.85451
-15.70781,1.73306,42.80526,16.31166,0.00000,-0.00084,128.52414,-36.14540,424.69540,15.44856,42.31121,6.61230
-15.22969,1.70972,42.83184,16.53624,0.00000,-0.00084,128.77313,-35.05853,424.69189,15.64698,42.25399,7.38399
-14.73525,1.70887,42.83676,16.75772,0.00000,-0.00084,129.08044,-33.94849,424.68524,15.84257,42.19764,8.16774
-14.23153,1.71366,42.82228,17.00536,0.00000,-0.00084,129.35788,-32.80832,424.70087,16.05305,42.12067,8.98922
-13.68745,1.73883,42.80836,17.24063,0.00000,-0.00084,129.75827,-31.60155,424.68045,16.26320,42.06553,9.84186
-13.15603,1.77905,42.75295,17.47870,0.00000,-0.00084,130.10172,-30.40975,424.70224,16.46085,41.98455,10.67529
-12.61041,1.84697,42.67378,17.73534,0.00000,-0.00084,130.52171,-29.19994,424.71524,16.67574,41.90109,11.54752
-12.03863,1.91447,42.60600,17.98313,0.00000,-0.00084,130.97394,-27.93165,424.71002,16.88818,41.82930,12.43774
-11.45334,1.99167,42.52401,18.22528,0.00000,-0.00084,131.43121,-26.62853,424.71118,17.09251,41.75419,13.33186
-10.86820,2.07970,42.43022,18.47855,0.00000,-0.00084,131.89969,-25.32396,424.71265,17.30493,41.67408,14.23895
-10.29108,2.19080,42.29325,18.72534,0.00000,-0.00084,132.35094,-24.03094,424.74454,17.49943,41.57687,15.12131
-9.68611,2.31891,42.16050,18.95653,0.00000,-0.00084,132.90526,-22.68473,424.73932,17.69199,41.50278,16.01892
-9.09703,2.46741,41.99780,19.19756,0.00000,-0.00084,133.46324,-21.37024,424.74680,17.88649,41.41637,16.90878
-8.51569,2.63447,41.79192,19.43901,0.00000,-0.00084,133.97989,-20.06092,424.79144,18.06590,41.30700,17.78105
-7.92225,2.85666,41.55061,19.65544,0.00000,-0.00084,134.68448,-18.74231,424.79559,18.23502,41.22246,18.64061
-7.32459,3.08250,41.27007,19.91911,0.00000,-0.00084,135.28165,-17.38899,424.85516,18.42114,41.09069,19.54921
-6.74395,3.31987,41.00456,20.14031,0.00000,-0.00084,135.96774,-16.07828,424.86725,18.58683,40.99542,20.39686
-6.16261,3.60506,40.67620,20.36433,0.00000,-0.00084,136.71764,-14.76201,424.89377,18.74475,40.88536,21.24200
-5.60531,3.95761,40.26136,20.61155,0.00000,-0.00084,137.56262,-13.50100,424.93591,18.90878,40.75034,22.08360
-5.05603,4.35277,39.80292,20.83331,0.00000,-0.00084,138.49872,-12.25355,424.96570,19.05013,40.62225,22.88405
-4.50900,4.77098,39.27769,21.08953,0.00000,-0.00084,139.35098,-10.98917,425.05429,19.19086,40.44389,23.70652
-3.96717,5.23223,38.68748,21.35377,0.00000,-0.00084,140.23357,-9.72534,425.15988,19.32239,40.24327,24.52363
-3.44883,5.76984,38.01375,21.62855,0.00000,-0.00084,141.27168,-8.51390,425.24725,19.45562,40.03257,25.32601
-2.93231,6.33980,37.25536,21.92766,0.00000,-0.00084,142.22295,-7.28511,425.39520,19.57257,39.76773,26.13383
-2.42311,7.00073,36.41161,22.26150,0.00000,-0.00084,143.40686,-6.06846,425.48999,19.71705,39.49596,26.97734
-1.94695,7.71764,35.44510,22.63697,0.00000,-0.00084,144.51518,-4.91261,425.64969,19.84721,39.15181,27.80929
-1.49569,8.53763,34.43400,23.07290,0.00000,-0.00084,146.04321,-3.81327,425.65344,20.05609,38.83751,28.71047
-1.05933,9.46434,33.43824,23.62683,0.00000,-0.00084,148.19232,-2.74019,425.39166,20.42770,38.58638,29.78477
-0.65053,10.46377,32.46904,24.36595,0.00000,-0.00084,150.80713,-1.71231,424.90393,20.99706,38.35078,31.08904
-0.46223,11.43492,31.44979,25.06458,0.00000,-0.00084,153.09676,-1.23513,424.50879,21.47701,38.05700,32.08588
-0.46041,12.24605,30.41860,25.46058,0.00000,-0.00084,154.45682,-1.24117,424.42584,21.61287,37.72646,32.46183
-0.51764,12.72923,29.42170,25.59417,0.00000,-0.00084,154.10526,-1.39230,424.94611,21.35662,37.24618,32.34729
-0.50695,12.91683,28.46405,25.58911,0.00000,-0.00084,152.23154,-1.34697,425.99280,20.83260,36.60002,32.03939
-0.48769,12.92034,27.46195,25.58615,0.00000,-0.00084,149.18359,-1.26983,427.43869,20.16863,35.75743,31.66446
-0.48600,12.91725,26.70863,25.57772,0.00000,-0.00084,146.84370,-1.24559,428.50162,19.67094,35.11887,31.37111
-0.49092,12.92034,26.28324,25.57350,0.00000,-0.00084,145.54314,-1.24706,429.07886,19.39687,34.76127,31.20597
-0.48825,12.91908,26.11730,25.57027,0.00000,-0.00084,145.02098,-1.23583,429.30612,19.28802,34.62004,31.14417
-0.48727,12.91908,26.13600,25.56773,0.00000,-0.00084,145.07909,-1.23383,429.28088,19.29829,34.63680,31.14902
-0.48825,12.91598,26.13192,25.56267,0.00000,-0.00084,145.04910,-1.23607,429.29236,19.29041,34.63236,31.13965
-0.49134,12.91725,26.13291,25.56225,0.00000,-0.00084,145.05913,-1.24398,429.28860,19.29157,34.63441,31.13687
-0.48867,12.91781,26.13066,25.56267,0.00000,-0.00084,145.05540,-1.23719,429.29053,19.29078,34.63284,31.13943
-0.48825,12.91725,26.13291,25.56267,0.00000,-0.00084,145.05919,-1.23615,429.28860,19.29185,34.63427,31.14045
-0.49219,12.91725,26.13192,25.56309,0.00000,-0.00084,145.05606,-1.24609,429.28995,19.29149,34.63329,31.13664
