I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17
44.01886,-1.88634,45.76134,-6.27511,0.00000,-0.00478,87.95955,84.99751,425.76105,-6.00384,43.54533,35.33907,-17.00001,0.00001,442.00000,9.55168,14.33219,-6.27527
45.01013,-1.88592,46.73967,-6.27511,0.00000,-0.00478,88.53032,88.56161,424.16257,-6.21097,44.51270,36.18638,-17.00001,0.00001,442.00000,9.55168,14.33219,-6.27527
45.99802,-1.88592,47.75681,-6.27511,0.00000,-0.00478,89.06688,92.22507,422.44901,-6.43363,45.51758,37.01677,-17.00001,0.00001,442.00000,9.55168,14.33219,-6.27527
47.00433,-1.88592,48.76509,-6.27511,0.00000,-0.00478,89.43343,95.92014,420.69830,-6.66234,46.51327,37.85852,-17.00001,0.00001,442.00000,9.55168,14.33219,-6.27527
48.01345,-1.88634,49.75903,-6.27469,0.00000,-0.00478,89.64228,99.60487,418.92291,-6.89559,47.49398,38.69733,-17.00001,0.00001,442.00000,9.55168,14.33219,-6.27527
49.00219,-1.88592,50.74327,-6.27511,0.00000,-0.00478,89.74970,103.25320,417.11481,-7.13644,48.46534,39.50684,-17.00001,0.00001,442.00000,9.55168,14.33219,-6.27527
49.98600,-1.88634,51.54089,-6.27469,0.00000,-0.00478,89.40730,106.49862,415.61575,-7.33743,49.25151,40.33956,-17.00001,0.00001,442.00000,9.55168,14.33310,-6.27527
51.01678,-1.88634,52.05122,-6.27469,0.00000,-0.00478,88.37465,109.19900,414.63980,-7.46979,49.75454,41.26970,-17.00001,0.00001,442.00000,9.55168,14.33430,-6.27527
52.00987,-1.88677,52.25288,-6.27511,0.00000,-0.00478,86.81296,111.15498,414.25143,-7.52324,49.95281,42.22166,-17.00001,0.00001,442.00000,9.55168,14.33550,-6.27527
53.00283,-1.88634,52.24978,-6.27469,0.00000,-0.00478,84.86986,112.63767,414.25662,-7.52204,49.95023,43.21580,-17.00001,0.00001,442.00000,9.55168,14.33670,-6.27527
53.99367,-1.88592,52.25063,-6.27469,0.00000,-0.00478,82.91205,114.09214,414.25421,-7.52237,49.95148,44.20639,-17.00001,0.00001,442.00000,9.55168,14.33790,-6.27527
55.01067,-1.88677,52.25822,-6.27469,0.00000,-0.00478,80.88348,115.55939,414.24109,-7.52415,49.95813,45.22203,-17.00001,0.00001,442.00000,9.55168,14.33910,-6.27527
56.00869,-1.88677,52.25681,-6.27469,0.00000,-0.00478,78.85625,116.94742,414.24380,-7.52378,49.95673,46.22032,-17.00001,0.00001,442.00000,9.55168,14.34031,-6.27527
56.99812,-1.88634,52.25245,-6.27469,0.00000,-0.00478,76.81966,118.28340,414.25146,-7.52274,49.95286,47.21056,-17.00001,0.00001,442.00000,9.55168,14.34151,-6.27527
57.99557,-1.88634,52.25330,-6.27469,0.00000,-0.00478,74.75020,119.60475,414.24982,-7.52296,49.95370,48.20784,-17.00001,0.00001,442.00000,9.55168,14.34271,-6.27527
59.01918,-1.88677,52.25470,-6.27427,0.00000,-0.00478,72.60245,120.92245,414.24789,-7.52273,49.95472,49.23190,-17.00001,0.00001,442.00000,9.55168,14.34391,-6.27527
60.00356,-1.88677,52.25203,-6.27427,0.00000,-0.00478,70.51060,122.14545,414.25305,-7.52202,49.95208,50.21682,-17.00001,0.00001,442.00000,9.55168,14.34511,-6.27527
60.98624,-1.88677,52.25147,-6.27427,0.00000,-0.00478,68.40464,123.33542,414.25415,-7.52187,49.95153,51.19962,-17.00001,0.00001,442.00000,9.55168,14.34631,-6.27527
62.01661,-1.88634,52.25245,-6.27427,0.00000,-0.00478,66.17809,124.54993,414.25146,-7.52224,49.95292,52.22969,-17.00001,0.00001,442.00000,9.55168,14.34752,-6.27527
63.00577,-1.88677,52.25063,-6.27384,0.00000,-0.00478,64.01476,125.66733,414.25574,-7.52115,49.95076,53.21996,-17.00001,0.00001,442.00000,9.55168,14.34872,-6.27527
63.99225,-1.88677,52.24978,-6.27342,0.00000,-0.00478,61.84068,126.74868,414.25739,-7.52043,49.94998,54.20726,-17.00001,0.00001,442.00000,9.55168,14.34992,-6.27527
65.00644,-1.88677,52.24978,-6.27342,0.00000,-0.00478,59.58755,127.82341,414.25739,-7.52043,49.94998,55.22145,-17.00001,0.00001,442.00000,9.55168,14.35112,-6.27527
66.01669,-1.88677,52.24796,-6.27342,0.00000,-0.00478,57.32251,128.84949,414.26093,-7.51995,49.94818,56.23207,-17.00001,0.00001,442.00000,9.55168,14.35232,-6.27527
67.00571,-1.88677,52.24796,-6.27300,0.00000,-0.00478,55.08995,129.81973,414.26093,-7.51945,49.94823,57.22173,-17.00001,0.00001,442.00000,9.55168,14.35352,-6.27527
67.99303,-1.88677,52.24796,-6.27300,0.00000,-0.00478,52.84482,130.74971,414.26093,-7.51945,49.94823,58.20906,-17.00001,0.00001,442.00000,9.55168,14.35472,-6.27527
69.00680,-1.88634,52.24570,-6.27216,0.00000,-0.00478,50.52181,131.66046,414.26450,-7.51797,49.94654,59.22449,-17.00001,0.00001,442.00000,9.55288,14.35593,-6.27527
70.01170,-1.88677,52.24529,-6.27173,0.00000,-0.00478,48.20382,132.52304,414.26611,-7.51725,49.94576,60.23021,-17.00001,0.00001,442.00000,9.55318,14.35713,-6.27527
70.99918,-1.88677,52.24529,-6.27145,0.00000,-0.00478,45.91277,133.33411,414.26611,-7.51692,49.94580,61.21812,-17.00001,0.00001,442.00000,9.55408,14.35853,-6.27527
71.98974,-1.88634,52.24261,-6.27089,0.00000,-0.00478,43.59926,134.10295,414.27051,-7.51566,49.94365,62.21001,-17.00001,0.00001,442.00000,9.55528,14.35993,-6.27527
73.01433,-1.88634,52.24177,-6.27089,0.00000,-0.00478,41.19365,134.85893,414.27216,-7.51544,49.94283,63.23477,-17.00001,0.00001,442.00000,9.55648,14.36168,-6.27527
74.01263,-1.88677,52.24177,-6.27089,0.00000,-0.00478,38.83717,135.55400,414.27289,-7.51533,49.94241,64.23315,-17.00001,0.00001,442.00000,9.55768,14.36358,-6.27527
75.00052,-1.88677,52.24050,-6.27047,0.00000,-0.00478,36.49338,136.20001,414.27539,-7.51450,49.94121,65.22195,-17.00001,0.00001,442.00000,9.55889,14.36538,-6.27527
75.99867,-1.88677,52.23741,-6.27089,0.00000,-0.00478,34.11314,136.80676,414.28137,-7.51418,49.93811,66.22008,-17.00001,0.00001,442.00000,9.56009,14.36723,-6.27527
77.01398,-1.88677,52.23741,-6.27089,0.00000,-0.00478,31.68363,137.38976,414.28137,-7.51418,49.93811,67.23538,-17.00001,0.00001,442.00000,9.56129,14.36923,-6.27527
78.00497,-1.88677,52.23741,-6.27089,0.00000,-0.00478,29.30269,137.91718,414.28137,-7.51418,49.93811,68.22638,-17.00001,0.00001,442.00000,9.56249,14.37123,-6.27527
78.98316,-1.88677,52.23305,-6.27089,0.00000,-0.00478,26.94162,138.38544,414.28973,-7.51303,49.93383,69.20544,-17.00001,0.00001,442.00000,9.56369,14.37323,-6.27527
80.01661,-1.88677,52.22995,-6.27089,0.00000,-0.00478,24.43981,138.84033,414.29578,-7.51221,49.93077,70.23952,-17.00001,0.00001,442.00000,9.56489,14.37522,-6.27527
81.01196,-1.88677,52.22995,-6.27089,0.00000,-0.00478,22.02431,139.24393,414.29578,-7.51221,49.93077,71.23486,-17.00001,0.00001,442.00000,9.56610,14.37762,-6.27527
81.99844,-1.88677,52.22953,-6.27089,0.00000,-0.00478,19.62358,139.60132,414.29657,-7.51210,49.93034,72.22144,-17.00001,0.00001,442.00000,9.56730,14.38042,-6.27527
83.00391,-1.88677,52.21758,-6.27089,0.00000,-0.00478,17.16681,139.89117,414.31967,-7.50895,49.91857,73.22932,-17.00001,0.00001,442.00000,9.56850,14.38337,-6.27527
84.01218,-1.88677,52.21758,-6.27089,0.00000,-0.00478,14.70251,140.17159,414.31967,-7.50895,49.91857,74.23759,-17.00001,0.00001,442.00000,9.56970,14.38637,-6.27527
85.00471,-1.88719,52.21856,-6.27089,0.00000,-0.00478,12.27229,140.40572,414.31854,-7.50910,49.91912,75.23000,-17.00001,0.00001,442.00000,9.57090,14.38982,-6.27527
85.98263,-1.88677,52.21800,-6.27089,0.00000,-0.00478,9.87425,140.59541,414.31888,-7.50906,49.91899,76.20795,-17.00001,0.00001,442.00000,9.57210,14.39342,-6.27527
87.00806,-1.88677,52.21716,-6.27145,0.00000,-0.00478,7.35641,140.74728,414.32047,-7.50950,49.91809,77.23269,-17.00001,0.00001,442.00000,9.57331,14.39722,-6.27527
88.01424,-1.88719,52.21631,-6.27145,0.00000,-0.00478,4.88357,140.85014,414.32288,-7.50917,49.91684,78.23911,-17.00001,0.00001,442.00000,9.57451,14.40123,-6.27527
89.00550,-1.88719,52.21547,-6.27173,0.00000,-0.00478,2.44609,140.91119,414.32452,-7.50928,49.91597,79.23012,-17.00001,0.00001,442.00000,9.57571,14.40533,-6.27527
89.98946,-1.88677,52.20802,-6.27145,0.00000,-0.00478,0.02595,140.91394,414.33817,-7.50709,49.90907,80.21592,-17.00001,0.00001,442.00000,9.57691,14.40973,-6.27527
91.01334,-1.88677,52.20576,-6.27145,0.00000,-0.00478,-2.49195,140.88565,414.34247,-7.50650,49.90687,81.24025,-17.00001,0.00001,442.00000,9.57811,14.41443,-6.27527
92.00658,-1.88719,52.20619,-6.27145,0.00000,-0.00478,-4.93374,140.82019,414.34250,-7.50650,49.90685,82.23351,-17.00001,0.00001,442.00000,9.57931,14.41943,-6.27527
92.99292,-1.88677,52.20309,-6.27145,0.00000,-0.00478,-7.35675,140.70805,414.34766,-7.50579,49.90423,83.22038,-17.00001,0.00001,442.00000,9.58052,14.42458,-6.27527
94.00555,-1.88677,52.19283,-6.27089,0.00000,-0.00478,-9.84032,140.52756,414.36752,-7.50243,49.89418,84.23595,-17.00001,0.00001,442.00000,9.58172,14.43023,-6.27527
95.02439,-1.88719,52.19156,-6.27089,0.00000,-0.00478,-12.33699,140.32465,414.37073,-7.50198,49.89252,85.25513,-17.00001,0.00001,442.00000,9.58292,14.43603,-6.27527
96.00412,-1.88719,52.19156,-6.27145,0.00000,-0.00478,-14.73455,140.09319,414.37073,-7.50264,49.89245,86.23399,-17.00001,0.00001,442.00000,9.58412,14.44182,-6.27527
96.98948,-1.88677,52.17947,-6.27089,0.00000,-0.00478,-17.13771,139.78789,414.39331,-7.49891,49.88101,87.22256,-17.00001,0.00001,442.00000,9.58532,14.44762,-6.27527
98.01183,-1.88677,52.17680,-6.27047,0.00000,-0.00478,-19.62811,139.45250,414.39844,-7.49771,49.87844,88.24610,-17.00001,0.00001,442.00000,9.58667,14.45342,-6.27527
99.01096,-1.88719,52.17736,-6.27047,0.00000,-0.00478,-22.05670,139.08835,414.39816,-7.49775,49.87858,89.24522,-17.00001,0.00001,442.00000,9.58807,14.45922,-6.27527
99.98958,-1.88719,52.17736,-6.26920,0.00000,-0.00478,-24.42899,138.69136,414.39816,-7.49626,49.87874,90.22577,-17.00001,0.00001,442.00000,9.58947,14.46502,-6.27527
101.00067,-1.88677,52.17103,-6.26569,0.00000,-0.00478,-26.86961,138.22363,414.40958,-7.49057,49.87338,91.24345,-17.00001,0.00001,442.00000,9.59087,14.47082,-6.27527
102.01838,-1.88719,52.16935,-6.26400,0.00000,-0.00478,-29.31898,137.71779,414.41364,-7.48803,49.87153,92.26419,-17.00001,0.00001,442.00000,9.59227,14.47661,-6.27527
103.00795,-1.88719,52.16977,-6.26400,0.00000,-0.00478,-31.69331,137.19202,414.41284,-7.48814,49.87193,93.25368,-17.00001,0.00001,442.00000,9.59367,14.48241,-6.27527
103.99303,-1.88677,52.16386,-6.26358,0.00000,-0.00478,-34.04380,136.61313,414.42343,-7.48620,49.86659,94.24051,-17.00001,0.00001,442.00000,9.59507,14.48821,-6.27527
105.00286,-1.88677,52.15261,-6.26316,0.00000,-0.00478,-36.43806,135.96164,414.44513,-7.48275,49.85555,95.25324,-17.00001,0.00001,442.00000,9.59647,14.49401,-6.27527
106.01128,-1.88719,52.14909,-6.26316,0.00000,-0.00478,-38.82192,135.28773,414.45273,-7.48171,49.85168,96.26244,-17.00001,0.00001,442.00000,9.59787,14.49981,-6.27527
107.00058,-1.88719,52.14853,-6.26273,0.00000,-0.00478,-41.15154,134.59579,414.45383,-7.48107,49.85117,97.25252,-17.00001,0.00001,442.00000,9.59927,14.50561,-6.27527
107.97904,-1.88677,52.13827,-6.26231,0.00000,-0.00478,-43.43582,133.84837,414.47284,-7.47799,49.84152,98.23360,-17.00001,0.00001,442.00000,9.60067,14.51140,-6.27527
109.02179,-1.88719,52.13869,-6.26189,0.00000,-0.00478,-45.86411,133.03473,414.47281,-7.47750,49.84158,99.27700,-17.00001,0.00001,442.00000,9.60207,14.51735,-6.27527
110.00967,-1.88719,52.13869,-6.26147,0.00000,-0.00478,-48.15095,132.22421,414.47281,-7.47700,49.84164,100.26553,-17.00001,0.00001,442.00000,9.60347,14.52376,-6.27527
110.98631,-1.88719,52.13602,-6.26147,0.00000,-0.00478,-50.39499,131.37738,414.47794,-7.47630,49.83901,101.24269,-17.00001,0.00001,442.00000,9.60487,14.53075,-6.27527
112.01063,-1.88677,52.12688,-6.25880,0.00000,-0.00478,-52.72685,130.43393,414.49478,-7.47087,49.83075,102.27288,-17.00001,0.00001,442.00000,9.60627,14.53810,-6.27527
113.01019,-1.88719,52.12083,-6.25050,0.00000,-0.00478,-54.98675,129.47672,414.50726,-7.45943,49.82547,103.28648,-17.00001,0.00001,442.00000,9.60767,14.54580,-6.27527
113.99836,-1.88719,52.12083,-6.25008,0.00000,-0.00478,-57.21153,128.50916,414.50726,-7.45894,49.82552,104.27530,-17.00001,0.00001,442.00000,9.60907,14.55366,-6.27527
114.99019,-1.88677,52.10564,-6.25008,0.00000,-0.00478,-59.41050,127.46328,414.53574,-7.45507,49.81097,105.27007,-17.00001,0.00001,442.00000,9.61047,14.56186,-6.27527
116.01492,-1.88677,52.10297,-6.25008,0.00000,-0.00478,-61.67730,126.37369,414.54089,-7.45437,49.80832,106.29536,-17.00001,0.00001,442.00000,9.61187,14.57026,-6.27527
117.01054,-1.88775,52.10339,-6.25050,0.00000,-0.00478,-63.86199,125.27928,414.54190,-7.45472,49.80772,107.29044,-17.00001,0.00001,442.00000,9.61327,14.57976,-6.27527
118.00266,-1.88719,52.10212,-6.25050,0.00000,-0.00478,-66.02133,124.15427,414.54330,-7.45454,49.80702,108.28269,-17.00001,0.00001,442.00000,9.61462,14.59091,-6.27527
118.99223,-1.88677,52.09453,-6.25050,0.00000,-0.00478,-68.14658,122.97902,414.55716,-7.45266,49.79996,109.27370,-17.00001,0.00001,442.00000,9.61582,14.60371,-6.27527
120.01978,-1.88719,52.09003,-6.25050,0.00000,-0.00478,-70.33360,121.72432,414.56662,-7.45137,49.79510,110.30224,-17.00001,0.00001,442.00000,9.61703,14.61801,-6.27527
121.00261,-1.88775,52.08694,-6.25050,0.00000,-0.00478,-72.40518,120.49007,414.57358,-7.45042,49.79151,111.28579,-17.00001,0.00001,442.00000,9.61823,14.63466,-6.27527
121.97335,-1.88719,52.05473,-6.25008,0.00000,-0.00478,-74.39017,119.17247,414.63458,-7.44166,49.76036,112.26349,-17.00001,0.00001,442.00000,9.61943,14.65371,-6.27527
123.02030,-1.88677,52.04461,-6.24881,0.00000,-0.00478,-76.54108,117.77158,414.65329,-7.43764,49.75097,113.31432,-17.00001,0.00001,442.00000,9.62063,14.67551,-6.27527
124.01297,-1.88775,52.03758,-6.24755,0.00000,-0.00478,-78.55605,116.40730,414.66861,-7.43407,49.74324,114.31052,-17.00001,0.00001,442.00000,9.62183,14.69931,-6.27527
124.99748,-1.88775,52.03280,-6.24192,0.00000,-0.00478,-80.53692,115.02944,414.67783,-7.42624,49.73926,115.30460,-17.00001,0.00001,442.00000,9.62303,14.72451,-6.27527
125.99788,-1.88677,52.01466,-6.23278,0.00000,-0.00478,-82.50635,113.56911,414.71088,-7.41107,49.72352,116.32244,-17.00001,0.00001,442.00000,9.62424,14.75146,-6.27527
127.01067,-1.88719,51.98653,-6.22842,0.00000,-0.00478,-84.45227,112.02855,414.76575,-7.39856,49.69594,117.34758,-17.00001,0.00001,442.00000,9.62544,14.78476,-6.27527
128.00560,-1.88775,51.98526,-6.22237,0.00000,-0.00478,-86.38077,110.54011,414.76923,-7.39101,49.69491,118.35214,-17.00001,0.00001,442.00000,9.62664,14.82081,-6.27527
128.98491,-1.88719,51.94435,-6.20930,0.00000,-0.00478,-88.18745,108.96112,414.84677,-7.36529,49.65680,119.35946,-17.00001,0.00001,442.00000,9.62784,14.85701,-6.27527
130.01385,-1.88677,51.92001,-6.20156,0.00000,-0.00478,-90.08769,107.30965,414.89270,-7.35009,49.63421,120.40495,-17.00001,0.00001,442.00000,9.62904,14.89651,-6.27527
131.01920,-1.88775,51.91143,-6.19889,0.00000,-0.00478,-91.93745,105.69047,414.91095,-7.34451,49.62513,121.41624,-17.00001,0.00001,442.00000,9.63024,14.93791,-6.27527
132.00496,-1.88775,51.89203,-6.19312,0.00000,-0.00478,-93.70590,104.05287,414.94815,-7.33280,49.60674,122.41466,-17.00001,0.00001,442.00000,9.63145,14.98121,-6.27527
132.98456,-1.88719,51.85477,-6.18736,0.00000,-0.00478,-95.40220,102.36166,415.01852,-7.31666,49.57129,123.41025,-17.00001,0.00001,442.00000,9.63265,15.02651,-6.27527
134.01492,-1.88719,51.81159,-6.17498,0.00000,-0.00478,-97.14361,100.54277,415.10120,-7.29120,49.53027,124.46795,-17.00001,0.00001,442.00000,9.63385,15.07271,-6.27527
135.00577,-1.88775,51.80976,-6.15164,0.00000,-0.00478,-98.86198,98.84215,415.10571,-7.26345,49.53088,125.49492,-17.00001,0.00001,442.00000,9.63505,15.11971,-6.27527
135.98872,-1.88719,51.78474,-6.15164,0.00000,-0.00478,-100.49489,97.08507,415.15256,-7.25723,49.50674,126.48262,-17.00001,0.00001,442.00000,9.63625,15.16731,-6.27527
137.01164,-1.88719,51.73200,-6.14911,0.00000,-0.00478,-102.10419,95.17495,415.25330,-7.24090,49.45506,127.51958,-17.00001,0.00001,442.00000,9.63745,15.21491,-6.27527
138.01796,-1.88719,51.71006,-6.14292,0.00000,-0.00478,-103.71432,93.32597,415.29517,-7.22816,49.43420,128.53955,-17.00001,0.00001,442.00000,9.63866,15.26296,-6.27527
139.00444,-1.88775,51.69741,-6.13153,0.00000,-0.00478,-105.27672,91.50136,415.32031,-7.21162,49.42260,129.54596,-17.00001,0.00001,442.00000,9.63986,15.31116,-6.27527
139.99176,-1.88719,51.65705,-6.09989,0.00000,-0.00478,-106.75348,89.60300,415.39627,-7.16497,49.38729,130.58913,-17.00001,0.00001,442.00000,9.64106,15.35936,-6.27527
141.01073,-1.88719,51.61359,-6.09989,0.00000,-0.00478,-108.23542,87.61380,415.47900,-7.15407,49.34442,131.61636,-17.00001,0.00001,442.00000,9.64226,15.40755,-6.27527
142.00777,-1.88719,51.59644,-6.10031,0.00000,-0.00478,-109.70567,85.68756,415.51166,-7.15026,49.32745,132.61601,-17.00001,0.00001,442.00000,9.64346,15.45585,-6.27527
142.98976,-1.88775,51.58941,-6.09989,0.00000,-0.00478,-111.14001,83.78116,415.52603,-7.14788,49.32001,133.60010,-17.00001,0.00001,442.00000,9.64466,15.50426,-6.27527
144.00099,-1.88719,51.52922,-6.09722,0.00000,-0.00478,-112.46716,81.70924,415.63940,-7.12989,49.26152,134.62669,-17.00001,0.00001,442.00000,9.64587,15.55326,-6.27527
145.01602,-1.88719,51.49139,-6.08667,0.00000,-0.00478,-113.81000,79.64323,415.71127,-7.10832,49.22549,135.66489,-17.00001,0.00001,442.00000,9.64707,15.60256,-6.27527
146.00925,-1.88775,51.48225,-6.07528,0.00000,-0.00478,-115.14967,77.64244,415.72961,-7.09281,49.21733,136.67725,-17.00001,0.00001,442.00000,9.64827,15.65236,-6.27527
146.99152,-1.88775,51.46425,-6.05798,0.00000,-0.00478,-116.42141,75.62949,415.76379,-7.06845,49.20169,137.68916,-17.00001,0.00001,442.00000,9.64947,15.70216,-6.27527
148.01273,-1.88719,51.40154,-6.05264,0.00000,-0.00478,-117.60398,73.45084,415.88156,-7.04696,49.14101,138.73010,-17.00001,0.00001,442.00000,9.65067,15.75241,-6.27527
149.00668,-1.88719,51.36947,-6.04842,0.00000,-0.00478,-118.78323,71.35333,415.94223,-7.03423,49.10989,139.73643,-17.00001,0.00001,442.00000,9.65187,15.80311,-6.27527
149.99161,-1.88775,51.36680,-6.04153,0.00000,-0.00478,-119.98312,69.29574,415.94830,-7.02554,49.10755,140.73241,-17.00001,0.00001,442.00000,9.65308,15.85426,-6.27527
150.99947,-1.88719,51.32827,-6.01819,0.00000,-0.00478,-121.09129,67.12352,416.02014,-6.98949,49.07291,141.78268,-17.00001,0.00001,442.00000,9.65428,15.90586,-6.27527
152.01802,-1.88719,51.26315,-6.00511,0.00000,-0.00478,-122.10361,64.87442,416.14307,-6.95865,49.01022,142.83302,-17.00001,0.00001,442.00000,9.65548,15.95821,-6.27527
153.00661,-1.88719,51.24347,-6.00511,0.00000,-0.00478,-123.15536,62.73293,416.18018,-6.95386,48.99079,143.82524,-17.00001,0.00001,442.00000,9.65668,16.01096,-6.27527
153.99310,-1.88775,51.23376,-6.00384,0.00000,-0.00478,-124.18994,60.59001,416.19946,-6.94992,48.98082,144.81554,-17.00001,0.00001,442.00000,9.65788,16.06421,-6.27527
155.00954,-1.88719,51.17709,-5.99428,0.00000,-0.00478,-125.10329,58.31131,416.30521,-6.92541,48.92656,145.85667,-17.00001,0.00001,442.00000,9.65908,16.11771,-6.27527
156.00629,-1.88719,51.12984,-5.96109,0.00000,-0.00478,-125.97715,56.07209,416.39404,-6.87624,48.88391,146.91216,-17.00001,0.00001,442.00000,9.66028,16.17151,-6.27527
156.95747,-1.88719,51.11480,-5.95898,0.00000,-0.00478,-126.85158,53.95647,416.42236,-6.87023,48.86930,147.86923,-17.00001,0.00001,442.00000,9.66149,16.22581,-6.27527
157.64905,-1.88719,51.08358,-5.95856,0.00000,-0.00478,-127.41219,52.38799,416.48099,-6.86225,48.83853,148.56709,-17.00001,0.00001,442.00000,9.66269,16.28081,-6.27527
158.07291,-1.88719,51.01735,-5.95772,0.00000,-0.00478,-127.62291,51.37424,416.60526,-6.84543,48.77322,149.00415,-17.00001,0.00001,442.00000,9.66389,16.33591,-6.27527
158.22408,-1.88719,50.98936,-5.95336,0.00000,-0.00478,-127.68468,51.00806,416.65765,-6.83381,48.74611,149.16690,-17.00001,0.00001,442.00000,9.66509,16.39131,-6.27527
158.23941,-1.88719,50.97206,-5.94155,0.00000,-0.00478,-127.65295,50.95575,416.69006,-6.81632,48.73042,149.20314,-17.00001,0.00001,442.00000,9.66629,16.44691,-6.27527
158.26303,-1.88719,50.93086,-5.93100,0.00000,-0.00478,-127.56588,50.86004,416.76715,-6.79460,48.69099,149.24998,-17.00001,0.00001,442.00000,9.66749,16.50281,-6.27527
158.30409,-1.88719,50.86898,-5.91581,0.00000,-0.00478,-127.43981,50.70396,416.88275,-6.76280,48.63166,149.32487,-17.00001,0.00001,442.00000,9.66870,16.55911,-6.27527
158.31168,-1.88719,50.85056,-5.91005,0.00000,-0.00478,-127.39817,50.66786,416.91711,-6.75196,48.61415,149.34438,-17.00001,0.00001,442.00000,9.66990,16.61571,-6.27527
158.33026,-1.88719,50.82089,-5.90302,0.00000,-0.00478,-127.33658,50.59552,416.97250,-6.73705,48.58564,149.37878,-17.00001,0.00001,442.00000,9.67110,16.67241,-6.27527
158.37947,-1.88719,50.76324,-5.89472,0.00000,-0.00478,-127.22836,50.42605,417.07990,-6.71418,48.52968,149.45058,-17.00001,0.00001,442.00000,9.67230,16.72941,-6.27527
158.38834,-1.88719,50.71697,-5.86589,0.00000,-0.00478,-127.11439,50.35812,417.16599,-6.67100,48.48732,149.51076,-17.00001,0.00001,442.00000,9.67350,16.78641,-6.27527
158.41237,-1.88719,50.70037,-5.86491,0.00000,-0.00478,-127.09178,50.28751,417.19681,-6.66603,48.47104,149.53915,-17.00001,0.00001,442.00000,9.67470,16.84341,-6.27527
158.45148,-1.88719,50.65355,-5.86280,0.00000,-0.00478,-127.00270,50.15202,417.28381,-6.65279,48.42502,149.58957,-17.00001,0.00001,442.00000,9.67591,16.90041,-6.27527
158.45668,-1.88719,50.58478,-5.85717,0.00000,-0.00478,-126.82592,50.06890,417.41132,-6.63056,48.35772,149.61510,-17.00001,0.00001,442.00000,9.67711,16.95756,-6.27527
158.47833,-1.88719,50.56453,-5.83987,0.00000,-0.00478,-126.79141,49.99990,417.44885,-6.60657,48.33970,149.66609,-17.00001,0.00001,442.00000,9.67831,17.01476,-6.27527
158.52431,-1.88719,50.53134,-5.81948,0.00000,-0.00478,-126.74384,49.86365,417.51028,-6.57618,48.30924,149.74825,-17.00001,0.00001,442.00000,9.67951,17.07215,-6.27527
158.53091,-1.88719,50.49295,-5.81906,0.00000,-0.00478,-126.64822,49.80919,417.58127,-6.56692,48.27136,149.76204,-17.00001,0.00001,442.00000,9.68071,17.12976,-6.27527
158.55568,-1.88719,50.43037,-5.81808,0.00000,-0.00478,-126.50430,49.68946,417.69684,-6.55150,48.20963,149.79895,-17.00001,0.00001,442.00000,9.68191,17.18736,-6.27527
158.59589,-1.88719,50.41406,-5.81034,0.00000,-0.00478,-126.49601,49.58375,417.72693,-6.53919,48.19438,149.85349,-17.00001,0.00001,442.00000,9.68312,17.24496,-6.27527
158.59982,-1.88719,50.36161,-5.80247,0.00000,-0.00478,-126.36060,49.52066,417.82361,-6.51851,48.14343,149.87802,-17.00001,0.00001,442.00000,9.68432,17.30256,-6.27527
158.62091,-1.88719,50.30944,-5.79431,0.00000,-0.00478,-126.24065,49.42005,417.91959,-6.49763,48.09278,149.92007,-17.00001,0.00001,442.00000,9.68552,17.36016,-6.27527
